32, 70, 203,a5b11f1f0f19638bd58b36e91ce06cecb17715f5
40, 136, 129,9ac703e70166908b59140c4ccfeae266609f9a95
31, 64, 210,5999e1ab6a9b01c66c9e79f565dc170592859216
52, 96, 157,85daaf8aed3c9a6c591a31f50adc0e526a044430
52, 83, 171,29c951472067026dc839b9603acd5da9d6e535ad
29, 51, 226,5df07c7d557a24eb5327d42a63d7960e02615c14
44, 140, 122,dddff60c1c6d92c0833f6dd4160f2549e37d1626
29, 71, 206,f16cff4b550de46546e3ff173fe830fb637c55a2
116, 22, 168,bdd8634644049f7cde2b910930b97ff42ee04bac
120, 27, 159,f2bed6882884eb7f4268c78ea0c0addde279a113
118, 22, 166,cd8111d97d492090ea5fb5c19d0e80ef82f66e7e
44, 52, 210,c5b9aa5c54bcfc543567f17dde4391be9e1d16d6
29, 76, 201,570eee59f9924af07ec09aa6b441067a4dc9c15b
32, 63, 211,7f178b9995f3ca3c7036d6ff75c585fabe8d9da1
39, 87, 180,e174b019df9a94a4d1e16759c987806cce784b7a
31, 147, 128,0ed6f7050e6f9841f09e9e243b670486d376cc50
67, 45, 194,b10ef5475d9a644bab2aea124b671b0a8c6e62a7
31, 80, 195,f096f1347bd5986c08954ba7f7d5eb8deee17209
53, 123, 130,58a7b9e04ab1a0fee57240705b238ee57024185d
130, 23, 153,4a9b8114e7889059d71a8599d91b0b14da5fbe5a
44, 116, 146,2953047864f2e00bda54ed2f6571b2e2acad61b9
31, 69, 206,c6bcc7492071338c9455833289f50ea6c6ae0979
32, 86, 188,575687a2532f5b97721a02d9e313e07c1d2fb2b6
31, 79, 196,3be5797ed3fc04a9facd3eb259a13caae001c1dc
54, 156, 96,7d5004e624ad079ff1d076d63ed388ce5cb06b7d
95, 42, 169,0f600777ee0f67534c36666e83d89c3db73985ad
33, 167, 106,a9a6cde7fd1fb6a41e7095078e430dadf096316c
30, 48, 228,8bce04424cb9a23e094a4d39e864edb795207e54
41, 70, 195,103de2d68d25ae4f4b6b9e6b12d3d34e490b0e0b
25, 130, 151,b0cf800be90d22dc6df4cb6e96a7d290aee2c4d4
26, 98, 182,819a82138c6838aa1edabb6ddd36f77050ad26c7
32, 89, 185,ef13ad61789feb1263a17433e2615edfab1bf6e1
35, 144, 127,69530880fd89f22ebfabe38156afadc5f70e9e9b
25, 132, 149,f6ffaf06933af4a173d045a0f8a6226cacd22674
31, 148, 127,8c1dde756ac64b81957f075b21c12a69c2c45b25
42, 124, 140,2751ebdaa5d843b1ab854165f52e02936ce7e177
159, 58, 89,45dfd2ad37d53f16225a639bd086e1c2153352f4
25, 61, 220,87176b56dd53f0fa726d504876291105407614ae
31, 54, 221,29d776e6a3b9210c313541e2024916037be1ab42
128, 29, 149,41ef1f40ec673f3cae7c7442077cd1971946779f
25, 151, 130,70ed2d2505f59570a0b5a5afcc55b5009518acbb
33, 73, 200,e035544291e2efebf1474d23d90d3457becb77f9
32, 41, 233,a4721d8af4a1f8c09deecb692b2ec2aba1e44cd8
29, 56, 221,f1c50e4886fe3baaa53bf6d9a9e3516914542829
32, 75, 199,ddbbbdf55e19d7c87d53021f9bcabf5faa7adf44
112, 75, 119,630797c319e7df2603b7a1195b37a4abcad2386e
36, 117, 153,9842f525763c9f4d693ee95aafc865756ccee367
26, 42, 238,dbea647fcf5bcb2b422ae63686fefaf4a5ab8513
50, 114, 142,1feb1c08d6706000b92b2b8d2063e543ffd4f471
110, 81, 115,c25ba9d862809ce6458c68cdf8d714f0a2926479
29, 97, 180,24d790394000356c3b021381215f0e4c629febcd
154, 35, 117,59376479608da192e3c3c07e108bfabd74d5c0a5
36, 102, 168,e618401779e17cb62f6f46ad3b1fc37cbb76c77d
24, 95, 187,99c1f8b9a5985bce207fb8688a95ca13f66fe537
49, 40, 217,ff09d33166a210484b527cb6e263ddc7b7b6919d
32, 143, 131,a283f02b6a07bae0fb4fa9e97958b6d841d76c73
28, 157, 121,74dc4ea96183539ca1e1e8ae29c68b562367cc8f
171, 70, 65,ecad7592953dd3e5972379a8baceea6d02815831
45, 120, 141,20aa43ff9f9a08b9442910fc4bda48c962f8b742
36, 50, 220,d6340a16e2f91251abf9e1dce1fe466deab58402
41, 63, 202,647ee3ada9d1f579d3bf9e4e47b51d794e7c132f
23, 58, 225,126ef26eb1e8d531c1fec9741f3ceda0426ab363
109, 81, 117,cd394e6f04147bc6491134b677821b55fd247681
38, 128, 141,b04d7f66fe8cbbc4ed029bb6e4001ca55c9d5bb9
30, 78, 199,9dfe13cc409c5cf6f5b13a531898fc618005a324
27, 80, 200,2d3b4b4b0d976237382d6341bde8fe0f3f8cfdb1
38, 129, 140,00ebdb1f8d56ff9eba4459429e85b73e36e78b7a
31, 113, 163,e52df892a5de83a7b4bbb989f8eaaff1c55ddd20
43, 117, 147,65cdcc53a502f29bda044018cca5004742ff0620
41, 69, 197,52d07426f5a193ae2d436f9399adb9deb058127f
128, 29, 150,eaa776117d01c96dc30163dbb95cae13bff47544
22, 78, 207,fc11d80bc3e88f591c58a2de155d47f69b59dd52
44, 147, 116,41744c0031f28f9f11e733a055d023d3a7761531
38, 96, 173,d78a022d9f3744652f1f0e071de5200b623e20ca
33, 107, 167,e548565debdb3bd1fc74d5be6ead8c8ecc25645e
31, 47, 229,e167eeb34999663939ad3f378bb18f6d215a308d
28, 68, 211,634c2a3cce9da003558894c46e018e650b984e22
30, 61, 216,14e858f1fccc779d861e0244765e9f42aa9ea3a6
31, 64, 212,c721f5052a9627e86f832bbc6af55b2879714e57
120, 25, 162,9c4621c624cf9f878a407e1ed0d8a04d8071ca62
32, 52, 223,f33c64c169c1884789a4f22b81035879d96330ce
27, 66, 214,cd9d6ec48c18f2dcb1260f3cf7c9be3d4201001d
35, 97, 175,58b282e2787efe5929124f12476706da7631370b
123, 24, 160,8b825c23a77c384d05c33a4065f8ad94be0cda97
83, 59, 165,9bd95e6a4c45750a78be9eb8a699cd0d1669e939
67, 103, 137,d7d38e9cb28288cb14ed12efad3d828d6f4df98f
32, 51, 224,f2ab9afba30fad402fe222bf2b76b9890334e233
28, 69, 210,173432ec4587f8d14cf6abc6ddd390002de79882
67, 10, 230,fa32ecb3f2988dbe55447ebb65e8191c5fbcefcc
31, 75, 201,9c2904a945f3c6724fa3a72d358da6f2858aeda1
40, 93, 174,97c6837b79c48805a76ce85df2cca31287f542a6
158, 32, 117,d0a84056087d7b853930049bbbf6ef6f9f42cc91
34, 86, 187,de70990c83389ef4a516000957498beb2ad47ef7
48, 125, 134,4ae339f1382219af5b5890aad4dc6d226d8834d1
136, 66, 105,e4a8523e4a4ae27b4ec1fd3e9a03892a6324393e
118, 23, 166,27a152f3921c6dabc2b27096d081e284fca30879
29, 51, 227,8110ed6221edbdf9bbac8dcdfe9f6d09f5a2d7bd
49, 81, 177,304957eaa4e3a1c6200eab0b3799c56a6936668d
42, 74, 191,111c80b326112e5d0f0488665da3b28d2957b245
65, 19, 223,9f46d8ebacdae3e7cac3a47b498f5cf4c44b9260
149, 7, 151,6ef6d714f14b7b66de916c05d3b297493dbb3a64
95, 6, 206,f9c294042d09e164f6b72afd6a88cc7dc5acdda2
31, 65, 212,9c327bd4c7c5d9483475ee013d857dae840cd5f6
55, 136, 117,c4215eb8554776d881512817a4128c618b5b631c
108, 84, 116,e130de98581be383740c69e99dbaae92a8c1fc32
40, 125, 143,872bbe7952167af4704a4636442934ec15df3a05
117, 22, 169,7b96afd6d1fd2f7165d4993807a5bbdea8b3fa95
40, 96, 172,edd879a5a44246aea9d82f26ce7203b0ba557e94
43, 129, 136,fb88c5fa3e5f73219d2b7444a548c970aafc3a6f
48, 106, 154,81b5e8895c24f082f27a0e70141a50a19a67d0d5
40, 61, 207,788c37d55ceec4c8bd9643568eb0d9033f4182a3
42, 111, 155,5f99629ac05948e4620469c19baf0893404faff5
94, 39, 175,1aee7f4a6830b5595da53f81a5f0088f784a8244
30, 50, 228,3db38ab4e905ac4659f8617d1e9e0c85b9eb8606
28, 71, 209,9ba815c2e9d9f0284d93ea2916656c20d6ae58eb
68, 57, 183,e7d47994882797fb3768269f282a4c274b619195
140, 70, 98,65497a72f0d9f8579b6c4899871c39ea563d8100
39, 83, 186,b832576382deeab506cbb537a0b5d3e61c3bdce5
26, 103, 179,4c4556c17a3a35feb1bc1a8acb95486bcc89be71
124, 22, 162,2ab29c223229d1f6fd7a87725ea17075a38e8f43
43, 149, 116,dbeec6937bbb6608ec9146128541defb6a1723e3
91, 43, 174,9ecf09c6d3a4b4f3deae422de0871afbb59b017f
42, 51, 215,a3d460c75c7768be87a1ed0ae412e2b60f0b5635
94, 9, 205,718c94243450e4f403e10acb28bae77227ca157b
44, 58, 206,4a9e36d75248b45ad4715f9d4c11032142fcf666
132, 78, 98,e9a526c51c674bf0b52af3cafd8c7dac308546be
30, 77, 201,49f29df2e1f2fcdf968289cc1c6fac716fd846a6
36, 132, 140,55d867803e58cf2a5e1587a6dfdacb591d32684e
124, 69, 115,c9ea70bf3fb0b9244508217c70542e68793509c6
27, 103, 178,a250adf23c419efc0895bafe4e6542edfdd6a66c
39, 163, 106,1e262dbb6fdcfd67565508f0aa315e38a59c72d7
85, 10, 213,ef903b7921bc20990e42b778b890506547396e00
29, 69, 210,bd95eea0231984384621916ae74ba49e7af2534c
26, 153, 129,e4e4606ef22c7a6a4f416cd0fa79dc352b66c92c
38, 184, 86,4350d31f5d118454099ea139c7d37e93717bc75f
124, 23, 161,de2169cab37d8efc67b97ec818480df4cc1b0e7e
32, 49, 227,efd16bd0fd0233faa7b0cb4eaf1c16f487712fd0
76, 51, 181,2f0f830ade92a2c6bb672ec18269a091e6058019
35, 145, 128,d3acf665a4ec4a9ebabdf05e1c70615f16abe289
117, 25, 166,8aa8880a64f0faa7dd4568f33e92aecb88c30beb
41, 93, 175,b22195bd49792c86ab60d37b76cad4fd420ab496
31, 88, 190,18c6456157388e6d68aad04a9b88a2b70fd123ca
31, 62, 216,e1e3cbf49d9a07987536b4ddcf0feff8f5076153
40, 141, 128,7389848128aadc4625b0b5265873508669a9860f
40, 112, 157,bc426249b20823811d9656eb68798e71a9bde410
46, 49, 214,8cf5675b00ee178984f594d4f6c2d96fee35c444
126, 23, 160,57345602e161072045d20e78bfbe5f76febcbac4
31, 61, 217,5d9db0570ffa2e93488b4b0f6ed84aec895344a1
62, 53, 194,a0f624f053e514dcf5535e8dd6da5ad329f1a8fd
42, 51, 216,de7c4b9c678bcc036ef5ab564f1b8918ab6f0c2f
38, 95, 176,56b48a586ef0b3b0cd670c1c9f9b2a6110419cc3
29, 49, 231,7832a2793f5eb0f4ae3630f87193070c04fc425e
110, 95, 104,65c781b36766f3d1de10e2f7729c837841ea7152
33, 116, 160,05b5d4943b3b863cb24c4403fb6d42a20ea48a7d
137, 69, 103,11c7b21c85b92985244c0d484d93b03d9376c931
20, 128, 161,c4faf271452ac63944aea528021525ae2973295f
117, 24, 168,c24c8eb3b944fdc2c2ee3a6219d8317101de3a52
27, 141, 141,bb97145f762b028fdb5b6a9fa0f138447fce46ac
58, 204, 47,b877a346d7175c271f5d8da498038b34b84b67af
132, 74, 103,5dde3ce73508b33fb1e3d8c8abebbb37723b7923
17, 126, 166,c569c4b34a2edc27effcd090a461edd2a0e5e4fa
43, 103, 163,875b28f074ee3cc9b190a0159348db411f82ef4d
111, 63, 135,159d0a2e7a4e93e53a5bf96dc77ad8cab6d57ddd
23, 78, 208,dcb00c1f337d6e5a6f9628edf1194f11189dfa69
36, 122, 151,2f5a3372c21a64f27c2a2a4ab210ffb8564dd485
108, 70, 131,419a1e674e800efa351e400b267d5ae3ec7a62d3
31, 104, 174,4d91cf7a723cb4026614506029a73f294a003725
30, 59, 220,3ec6d376a0197549b52f866c06360c05bbbbb09a
29, 89, 191,667e779afc80d21c7497eee7a1a00dc778e0fa87
117, 22, 170,3d7ae09bf76fd851bd847b44b47eafd21759b15f
46, 119, 144,2bc42c80cb5bfdb0b652582b1346fcc872ae9a66
39, 144, 126,a3a8dbb0ccb0a7dc2793a2224f288a2e69bf8a85
31, 49, 229,aac38893a3ddaf59639f0eb22c1f1d47e4a09bd3
30, 89, 190,dfdfa5b9178ef714c5052be71dfebeb9869142ad
51, 114, 144,de3f09aefbc8963dca2656e1e4775adcc789e4e9
31, 89, 189,b9be6ed24ce8d9925eae299b972b7006adedd5fb
32, 114, 163,a652a37f14ce916a170028476d0b3970b0f15bba
148, 59, 102,2c48a8d5a12f0f44b41c7bc6fe79f5e869ad09ff
29, 71, 209,9892baafa4d19f830c98ed3e6d466b8716bf367e
117, 27, 165,32e6ad3b55965f7f94cb7a0ff7bdfd8b71b15276
30, 68, 211,4aaf12ebfff06eee3bcfe1a1fc2ff82d510d52cc
11, 100, 198,685c017c50b84364d0e964611df4e4cc7cee7364
123, 29, 157,bd4cabd1b4d60b06cb5fd2a51b737f04ac33dea2
36, 99, 174,d389f028a5dbe677f0c953d6c2329d748bafffa9
31, 66, 212,e6370509bf6a67aaf5e4d87bf24ffed5a35d4e75
135, 30, 144,017f09465ff569f7c668f711950dab453181f466
29, 74, 206,b2192e39b18e2f893e9415c2fd06e1cd271f6d85
28, 49, 232,8d627a22568e6f139e84886722403db25b9bba8f
39, 96, 174,866087370ac0dae3c88222149ed1edfb7a1fba8c
39, 111, 159,8bdced57f8ad5cdb422b23e666a68aa7963fbe07
34, 136, 139,94ca20541f6dadb43d1f2091bbf3e3e177dd3fb4
37, 143, 129,4f865ab5ba1db2dfbb03b148d627b3140a4d7e9e
40, 159, 111,d1f292ec8ac0a2a8a96e6eedeb7675337e415fab
32, 52, 226,f06bf329b95a633addd90e9bd393c4df7672b435
33, 52, 225,14cab55cfb0d5b61df961f0163ebd992b840777f
41, 66, 203,504ab90d8b914ef2afa229cf574dad3d481faa25
28, 74, 208,fa899b3ac61052c365701ffe151fbe48de459b1f
37, 161, 112,44b8823f03495b576136797373e454fb54ab60a9
103, 121, 86,b56ef9f4012e4c2ae4642cd089b63f18847d02ee
33, 52, 225,20bd8cefc4fc2ffd8cb4d973eebc53cdfed1e11b
38, 165, 107,1f283d4a7849586318213714033c210bc21c3bfc
33, 128, 149,dbb4573c9cfddca51db917a0be9669a6d2d07172
178, 51, 81,0b1da88f1bf0e3f7aa4c14e85ffd7b1229d17426
40, 47, 223,0ddda677dbd489269418811a65586bb8491ce68a
33, 66, 211,b55fdb556bb5d6e632cc2cd73c57c0b8b38a0e76
60, 209, 41,92d32684a49a3afe95df37189101b08bbc798cb6
34, 100, 176,8e54f8c47ab9a8d8cf9a689967ea49b29c546296
124, 22, 164,c9c561bd48efdb9c79a0143ef70fbbd2fdac79ce
25, 66, 219,52393bae85a0b475c463e709fab4dc7c226ea470
38, 151, 121,99ace5612ac7ef344199d027fc0fa543adc3ea23
126, 25, 159,e778a0a6edc4128b9edd55b349b63337482a062a
113, 23, 174,a74367633cc56444d347c7dd203f5d793db24872
46, 89, 175,c3cc93570f706063cac19d1e385c37b033ce4697
32, 81, 197,ee409976543509617ca18abfbdfd287bd6f5b018
32, 55, 223,7ebb0c1474bb4839fba70c636bf28c55225bacb0
36, 150, 124,8158c91ea392f89039dae3bbdb9d6d0d6640a52b
33, 55, 222,e93418f27f1892ba79a8400922e090fa7bec1e09
120, 99, 91,cc892fc7164c143c0a86245970a02e2d650f21b9
42, 118, 150,46e83ef4ebb479b6ffe15a8a8e5819de04348ef6
19, 123, 168,0faa72c9d4c4cf6403744008004e859872e8e99b
30, 95, 185,ef5cea1f75ee3a9e93cd8101f34f135f5db191a4
31, 65, 214,f5bf0f42970133f80b0721508e94243b39246ff8
30, 118, 162,71c22e7f6c871be8d26d064868a16c35b890320c
38, 46, 226,1049d0b88dee5e6e31963763b581e3b822f03c94
26, 87, 197,45250742e1456bb27f1d1f465cfdff70cc31bac0
39, 67, 204,ef67bdfb4552494ee933270aff9142a9ff16562c
41, 96, 174,9838490dfc37d1a0b4d4a1a624113ba59483b6e6
41, 79, 191,8fb650e96e95d913199ccec90266d633db63b327
40, 133, 138,a1a17c74dc8d459b220ed407f2edac8d7da0fed8
41, 87, 183,ee5354866dd0aa28bbca24ab1b9bc501a95a82b0
50, 75, 186,b13123f73963702bd8173df3cccc2d1f616943ae
44, 113, 154,877f25ba0d35c865f76575d822016e7eb6e0069d
45, 68, 198,be11c016db59905ba8894b871a8caf880a90831b
41, 75, 195,5ecf4046814210b02402facff9ea732b2c576930
133, 26, 152,4a407c14f62a79b79b3512185a67eb589ff479f0
20, 121, 170,8ff3e5a62b4d66625bf969d76393b53551f5f4c8
19, 65, 227,e5f539fc0824561a0597d6f1144c24ea30d1c9cc
33, 99, 179,eede58f118a42cab198542ee2722dedc902eac2a
128, 23, 160,f7d4c04b5da2898e4a86e791dfcc6a2c77b9231e
26, 53, 232,0bbedcbab5949bdd73269aca6034d8bde5f3cc23
112, 21, 178,90b906b8a60069d63d6c34c0ce41df5ac16ce941
109, 94, 108,5b3d775e9284426a389440bf5826d23a8ee8f807
113, 120, 78,dc7323ebf6f39988d80237d12b2de60250e8e206
29, 88, 194,a581c2a14a2ddf30347d77ec3306477e7abebf02
58, 106, 147,8a040c25c720ce39a8aa1a590a7f366d03fa3458
21, 130, 160,34362fe5ff081f24630ede6c040930950f470793
19, 60, 232,142b3021240c9be5de083a1473c6651ffa04921d
104, 134, 73,4e9272f33518274db749294ddf4f028471a34cab
143, 69, 99,b460cd68d43dd1d601b708e8bb30d21b6d5a5457
28, 53, 230,01f6d5cfb188a654321a5138f39072eded70fb02
35, 166, 110,5be0aad388cc1be9522a3d56d9cfec4797846a11
129, 57, 125,0802da588eb7b6a2c52b5d5e3202d411843f90cf
32, 52, 227,c486848ba562670e653550987de2648b30da7411
46, 136, 129,2cef3c41eff72f3128132b3b7b20aeecda7b11a6
25, 164, 122,e288a8ed58ee572b2740a0f1bfb5d88f177b7b43
115, 25, 171,d7b2295f16d7ac3c9d58b88a8dc0b32c927d4e2c
38, 132, 141,027df3a5a63074f12dcddf84be79821e9cae246a
28, 51, 232,710fa73ddc60bca882b39f4e4b4de22a7f4bf00e
31, 70, 210,b090c93ba21d1b10a17f7b8d60f5b383c1541549
48, 155, 108,4d1bded2c58ffbba24f0ff7eb599b053503f3273
30, 45, 236,48727f17cc4ffa6b4c870cb99215589441848232
31, 70, 210,93df7531b1756f2be11b184229251fd06a84b7e0
30, 70, 211,d9741d72f3d3fc866e562d709c487271b0d6829d
33, 71, 207,1c40c82b11926f0bce4242a664bc5fd4f8cf43c3
40, 165, 106,d277350ba6ca783723994d7e5d37a19b2e618aec
31, 56, 224,7473d095b2b267f4ed413680e666961c643fdfea
29, 87, 195,d9c3c5012077914c04f55d18d935b0880d7e916d
34, 51, 226,f643f16d17a86421803d76bc9f0619731c840e5b
36, 99, 177,f44d0ce14ffa3da269cb9d386c4b6705e0e2b38b
49, 120, 143,5fcf1dbb8d76141a23c8948584b860ad2e94e80a
34, 61, 217,fe77c473aa73145d13eace93c0ea6b3d167ffc13
36, 75, 201,a811d6f5d968ad68ba43bb508d24ad04701e3fe3
27, 44, 241,e70f20a116830d149a85ef2dd3f0c6d71afea3b3
62, 92, 158,16d37e3b4306f6f6fe3f7be65986ef61389576dc
29, 57, 226,5f985ec623db7ee6060181e8d551b70d38c2e067
52, 134, 126,9add445ab9e3ca289d3ac05c468e5390348c9d1e
23, 66, 223,5e16e24cbe4f60c2636d7ebdf5ab744a65610ff0
35, 139, 138,5228993f12c42e55813117b69873722dea40dbfa
137, 27, 148,5cb77992dd41dd55b8063e149b3155561e2816b0
28, 43, 241,280b456dd09631116c4702951265a65ea884c56b
26, 144, 142,d3a0c5f3cb41686435c92730bbe90ecf0c079044
124, 24, 164,2af5c782137cf3fe7141cc3b21d3ba3ca0a28882
120, 27, 165,4cc104a9a0bb3a9fc4434bb0853e3e75ffc57ceb
118, 22, 172,3a99d258ff47dbaa8864d03cb3ebd4b0961cdb58
30, 65, 217,0595b76433847e67d71976e9374775768752b8d4
37, 131, 144,4fe2ec4903609e8e61d4c911cc9c7160f99bcfec
137, 29, 146,c22cd6eac1af042526b5a5118aaa4b25392a77e5
37, 148, 127,8fe86eb9170aa9506170159221b1f2dea9141e2b
46, 67, 199,6102c582c0f79e5481d829664cfd6414749ba24e
129, 26, 157,80655fae3f14f240d23bc547cca47d9cbc6434b2
49, 108, 155,b4364fc185c74a717c5e22968c78dd775f9f8211
47, 130, 135,2ed736515ead790c7c59ed9b6f2982d6aef82681
38, 71, 203,6b2ab74d26ecc17812ae6d98619c092a5facc8da
132, 28, 152,d65bb2876c2fb94ed3e406592c4e7b3836fdd5a9
44, 47, 221,7cc30cec08771989f56b545aeb648b08bfadca55
177, 42, 93,f9b0fb69218d48816032f9523a5b2093efa51d4e
32, 72, 208,227aa78dc59c9cb4efd6dc85b444281a602fa8bb
133, 28, 151,f4ef0bc947575aaed35e3be69bee969c978ed634
142, 72, 98,bce291ff8f72ffd4cd5984409a7a11ad57630a51
32, 60, 220,046bf8499728daef8e58bf551016cb4bd46b3e63
122, 28, 162,1d456c5c2e01d6429bfd9b4b7c0465e55deb4416
31, 68, 213,13cb0ccd3ce5dcd242f0d40bdea22582088e2e84
29, 166, 117,11eb9e0e8c7cdf8c59bf0da5b8a97eebda76cf14
29, 143, 140,200554c8e4feedcf8e36ae001ce1330a6292c9e2
30, 62, 220,de01b3b370212587e259d38c56c8addf868b4eac
29, 52, 231,0623b16abed8bbc90193388680eca95568168962
29, 50, 233,fab6b92126ae58ab0135e0bc83bc59b2cbdf6eff
104, 6, 202,69e68d01cb29f2455189259b66ecb4feaa9e1f78
38, 141, 134,e00359d4fe0951bc0048c4c7e78eee8fd642e51d
39, 60, 214,67e33063fc45b6727ab535b929ec74de2d1a2b72
37, 130, 146,84ea2b5104159d146cc83665ca841cbe31184014
119, 23, 171,7c6746cf38154e81d3d48b37de00dcf544e0aff5
25, 85, 203,ce6e8de3d6823cd2d497fe382e47cdcdcbe358ad
30, 96, 187,c14a18e1a360f2a51666eacded45635d0c0f3eb0
106, 24, 183,3371f4d28d0097cdcd2c2afa79150bd33db066a6
30, 68, 215,bb6911e70341cdc917cdca6e5fe089bb48958dad
29, 62, 222,813817d4496191a502ff92d20f72738dfaf37848
31, 67, 215,678e0c8bfa55397d8fe13dd337ded5525695cc56
36, 61, 216,d2a98d201a9a659efe36264d1e248f5826af571d
18, 131, 164,4347e9b13f81aaa08bb7bc4f855261a0575b0ec1
38, 61, 214,f253e1dcd335dcfca2f57fcb5d8c5e5b4bf802ed
30, 85, 198,463f2012105ef4cd7b9a0e571bb02b90a242ee8c
121, 70, 122,078dcbc90781bb7ee60cf6af5744c86f54ede258
31, 69, 213,2c6094d5059aa66afac28a15e24d67d6cfee932d
124, 22, 167,b7062c63637df9afc43b4756af8266bc5949da28
29, 53, 231,6476b75b8f9847593c997290f8dce0b83c3cb298
42, 145, 126,9d4354eab50c0a85c8454d62bc09c682571d7488
31, 88, 194,04fc5f3da1db39d9710be8aa4db7fc7b624e8d9c
128, 25, 160,9d37d0915ac52d00e5d81b587cd190dfaae27c81
49, 126, 138,3cbb4a682481cc97be9bfed757d23dceeefc131f
139, 100, 74,e4464e0180cbdb09f043a8ed693fcde557f37423
39, 74, 200,c77f6b1460f4b6962c80fd744bab15e69e150325
27, 64, 222,53d98b95291ac7ae8f260cc66f5d4d0d93fd6fde
33, 64, 216,3f03503e55e7d978b1a20b61dd03c1a99c16ce14
55, 77, 181,3d6dd8762d5b9d435f04316539ebdac992979543
33, 68, 212,770a49138b2b7dd7f20d0d828e9a9e3a3176c9d2
125, 32, 156,5d909638cf0ccda82d7342b42340278d5eff5bc3
36, 92, 185,64f248e7ad41e1c6fedfbd6edb9164a3c47cdb95
40, 135, 138,117091dfbfc70df2fa15f1424a743794c4eeade7
133, 29, 151,e7d6324c6b8897317be80efdf86acd96189438d6
129, 25, 159,bc3e5bebe1018decbb3a231475b520f19075dbd4
38, 161, 114,4df4f385ff0de25c9549acc77a686560cba83d2a
129, 24, 160,05d4ec20696e1e40315dd01cdd4f5f7d7626f4c6
36, 162, 115,6ef4c11b5e58b6924fd3b863984262d62630e0f3
35, 131, 147,517c721df0f624d88baac344029020a20aef7d23
99, 11, 203,6511b54625a07e01fa673ef9ba48e754f690893e
37, 50, 226,1eea8c603c6b7d6b547b4690873d831f29e3b486
129, 23, 161,3321b1d4cec538173fc61cac817511ee6530f66a
33, 68, 212,0a49caa5394649d289c88640468d22b62f1260b2
30, 74, 209,880ac3c5e6c3ad09e9721b3eac43c86f8619fb84
121, 22, 170,55933a5ad0b4012b5a69cc59395012d7c195dbb0
34, 143, 136,1caa31b4e81755b1727fd3b5a0cd204658d3602c
45, 69, 199,c7b31943ed824ebc3fed2787be233f6e382a4fa8
120, 140, 54,f498cf233e11eba61c77693d3e5aff04e538971c
30, 71, 213,f3d4e5abca70ffd465fbb29e87cf00a6abf4953f
125, 27, 162,8a671ad5cdcf73840ab9ef57be7f89beed73b219
34, 144, 136,78e26622a661f2fb92ee1607506f5cc2c388cda4
39, 98, 177,b51ca61b348d8791758c2261e931848234675095
124, 9, 181,554cbd0cc297e3743158b6dd3cb8a3c4f07515d3
63, 207, 44,aab3130de73bb11bbf8575e0b696f9d4eeb7e836
33, 59, 222,66adf7183afc29e860fc7b1903d3a8e40a059889
40, 146, 128,59c9c50d1e0096523430387658300d23f93368d4
37, 75, 202,fc33c77df8c13323fb241a03191bb5d486b361c7
27, 53, 234,a1f5f86b6233c5fc1f4535265d34e10e45130367
177, 45, 92,db49717f37a615810a2ef29e7e3f4370cc44a7a4
39, 91, 184,168386a7bd92a260af2c5ff0174c6cb43e772f64
47, 62, 205,df3dc5a577e76947de62d370592d09732623145e
32, 61, 221,56ff23dc936e9db8031872ddf61f704b6ab9c199
82, 69, 163,b4a3ef90b57dcece08dbd0486a51284179ffc11a
46, 99, 169,1b2d3f28b31e7c0a5b4ee31ffd760694ff00d030
57, 76, 181,a23139743566bdc63b31edb33e8b584d98270082
29, 75, 210,c879e4e014243be44ca235999cc5e016657b9b14
34, 61, 219,4c1864fde0cc47a957845bde15d6f026640a530b
29, 72, 213,98874d3b17a01a64bc29cf894732236c32ee7d62
36, 76, 202,218909236ad0b28db8c7acafe4c1018682237e35
25, 156, 133,375037c70d59074a12291b375bc7635bec3df460
30, 67, 217,34f7cda9e00bba04b08a9d9c0afdefc78064f518
115, 116, 83,f2f44a9edf9aecd842b8d1c7e9cd05d9d4e86517
41, 61, 212,3497316d711f212a49c0f5c3522a319cd843fae8
114, 81, 119,642d93450b8d8302161aa1b72839aade20f53b31
34, 70, 210,0e7435f5d72c8b2f838c3920fe171111c667db0e
31, 52, 231,a92fa088c5bde9e6515893c219c2743a52976014
119, 23, 172,bd038353f23f48fb433932e993cfb3ac9bb9f24a
42, 53, 219,d4fc1b49349c1497c81ffd2c7359bfe7022f9b51
38, 93, 183,8f22effcbf788682d92c05f27e86fac3cacd99af
129, 28, 157,17f2130f278f842136f734d6053da256bef070ff
27, 53, 234,704b2f06865c8e77d48276e56c03a4105e844a89
35, 141, 138,1450882b6c47db081127afc2ec17b2c95103f954
23, 85, 206,a6a8e1b07cbbea759cbfb810a86cbdf783ae7bb3
121, 26, 167,7181031d42e3c318a1423e45adef5828f161d74a
64, 34, 216,acde0a87ee4f0e8a11fa54e0288d1b49ed11397c
21, 68, 225,fee2a9317c67b5cdf1614d6e68afa0bf164d034b
30, 66, 218,fa7c539f8366484402f0a0ee7586ce41a246e1e9
32, 53, 229,75d7cf84cb7575b25d571f4d3f70606eb94a0d18
29, 63, 222,444178e1e71cc8537b2f79092a28fe2343414dfd
31, 80, 203,a46427e39d505a62bc6ebc0f61ca399d991bbec8
38, 131, 145,c8fda85f8d35f648a2aae5e692c8fa0a90772784
